date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:14:06	39888/39888	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:07:22%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_grouping	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit7b98.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:06	39785/39785	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2018:53:42%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_background-color_body	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit3c26.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:07	39972/39972	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:53:25%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_background-color_elements	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit3e53.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:07	39886/39886	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:01:35%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_background-image	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitba26.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:08	39948/39948	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2016:59:48%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_background-image_gradient2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit5773.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:08	40218/40218	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:52:55%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_background-image_position	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit6009.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:08	41451/41451	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:54:06%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_background-image_attachment	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit3d6b.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:09	40013/40013	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:55:00%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_background_shorthand	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitaf20.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:09	40170/40170	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:46:26%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_background_shorthand2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitac88.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:10	40612/40612	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:05:39%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_border-width	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitd1e6.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:10	39866/39866	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:52:33%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_border-top-width	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitc992.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:11	39875/39875	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:52:33%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_border-bottom-width	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit8400.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:12	39971/39971	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:14:12%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_border-left-width	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit23e2.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:12	39872/39872	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:52:34%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_border-right-width	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit953c.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:13	40662/40662	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:05:09%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_border-style	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitaf4a.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:13	40511/40511	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:52:35%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_border-top-style	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitac0d.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:14	40558/40558	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:52:36%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_border-bottom-style	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit785f.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:14	40428/40428	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2017:27:56%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_border-left-style	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryita499.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:15	40447/40447	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:52:37%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_border-right-style	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitfea9.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:16	40391/40391	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:52:38%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_border-color	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitad55.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:16	39765/39765	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:52:38%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_border-top-color	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryite53c.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:17	39771/39771	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:52:39%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_border-bottom-color	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitb7f0.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:17	39767/39767	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2017:13:20%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_border-left-color	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit5b68.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:18	39769/39769	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:53:36%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_border-right-color	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit313f.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:19	39811/39811	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:32:26%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_border	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit2a57.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:19	40264/40264	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:40:47%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_border_round	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit1aee.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:20	40077/40077	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:14:20%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_border-style2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit4a2c.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:21	39766/39766	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:14:20%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_border-top	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit9f9d.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:21	39772/39772	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:34:53%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_border-bottom	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitae57.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:22	39870/39870	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2017:17:49%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_border-left	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitf929.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:22	39770/39770	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:52:44%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_border-right	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryita259.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:23	40009/40009	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2016:49:48%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_margin_sides	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit89c4.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:23	39964/39964	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2018:54:54%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_margin_shorthand_4val	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitba8f.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:24	39943/39943	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:19:27%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_margin_shorthand_3val	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryite83a.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:24	40026/40026	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:20:01%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_margin_shorthand_2val	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit3254.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:25	39997/39997	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:46:59%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_margin_shorthand_1val	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitdcf7.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:25	40182/40182	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:00:38%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_margin_auto	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitc5dd.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:26	39970/39970	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:22:46%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_margin-left_inherit	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit2d48.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:27	40134/40134	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:55:34%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_margin_collapse	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit174a.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:27	40013/40013	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:07:59%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_padding_sides	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitb587.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:28	40065/40065	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:38:07%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_padding_shorthand_4val	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitc489.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:29	40043/40043	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:41:26%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_padding_shorthand_3val	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryita7ca.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:29	39921/39921	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:08:04%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_padding_shorthand_2val	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit0e86.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:30	39891/39891	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:47:25%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_padding_shorthand_1val	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit9b4c.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:30	40004/40004	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:43:35%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_padding_width	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitc855.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:31	40201/40201	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:23:19%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_padding_width2	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit2534.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:31	40005/40005	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:49:38%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_padding-left	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryite883.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:32	40141/40141	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2016:52:59%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_padding-right	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryita159.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:32	40117/40117	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:52:54%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_padding-top	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit6b9f.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:33	40151/40151	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:14:32%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_padding-bottom	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit3989.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:33	39876/39876	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:12:17%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_dim_height_width	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit53bb.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:34	39927/39927	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:13:21%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_dim_max_width	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit7350.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:34	40160/40160	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:30:01%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_dim_height	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit3394.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:35	40072/40072	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2015:20:23%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_dim_height_percent	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit892a.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:35	40041/40041	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:52:57%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_dim_max-width	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit470c.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:36	40148/40148	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:14:35%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_dim_max-height	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit68b0.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:36	40423/40423	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:03:52%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_boxmodel	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryita7e3.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:36	40053/40053	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2018:56:24%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_boxmodel_width	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitb31c.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:37	39880/39880	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:53:00%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_outline_intro	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitc2f5.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:38	40603/40603	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:53:00%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_outline-style	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitda6b.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:38	40117/40117	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:51:25%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_outline-color	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitd231.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:39	39842/39842	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:41:07%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_outline-color_invert	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitfdca.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:39	40331/40331	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:36:59%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_outline-width	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit8da9.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:40	40087/40087	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2020:14:39%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_outline	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryit681b.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:40	39876/39876	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2019:53:03%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_outline-offset	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryitb968.html	(from https://www.w3schools.com/css/css_examples.asp)
22:14:41	39972/39972	---M-Z	200	added ('OK')	text/html	date:Mon,%2004%20Jun%202018%2014:54:33%20GMT	https://www.w3schools.com/css/tryit.asp?filename=trycss_color	C:/Letoltott%20weblapok/css/www.w3schools.com/css/tryita86c.html	(from https://www.w3schools.com/css/css_examples.asp)
